Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp
-1.0086374237703102,-1.4086477395117845,-1.0233015645084103,-0.9612136963943179,-0.040335122354502206,2.7952071124854077
-1.0348152377700304,0.42753853807827114,0.3079717565158622,-0.5650849213523295,-0.6868203634811809,0.9884031384883247
-0.013880491780940361,0.2702892492718579,1.542384723693038,-0.15144107150454275,-0.5558105817043986,-1.4162829438224913
0.19928170793106745,-0.1284498570951065,-0.8333472157690527,0.2252401529689812,-0.03548855625363116,0.26588354217325894
2.342122768193883,0.8141689031324403,-0.4788832645633165,-0.2656911428543802,2.6649253580443575,0.38909387219292657
-0.6608464663454553,-0.6801493379209536,2.0579431730388116,0.3483711697329456,2.26888315374786,1.581833370420388
-0.28313800720663446,1.2026994860198577,0.6682690695037438,-0.4448260443388914,-0.16469543919035268,0.2033625092761953
0.27033577450173674,-0.3801576188311078,-0.4028582156119391,-1.2459024134837116,-0.19656632362689044,1.2750102796771468
-1.1806630586256146,-1.169439366488046,0.2539692554695615,-1.3334080661374748,0.8989173376730918,0.022675630420876842
-0.6309289646314893,-0.22113085995699705,-0.29357054573013586,0.07353849583313243,-0.5007001947529883,0.6693346602309388
1.0631495699218358,1.8247809751779809,0.007559874325916749,1.0914579476335367,1.8937482079872512,-1.9282496793334103
0.1731038939313472,1.6123270587250382,-0.5413393040430039,2.3922285573090494,-0.7287094677066793,-0.7497878837529796
-0.7319005329161246,-0.8696560831066869,0.21793969897358714,-0.4299327379187006,2.4671197425345066,-0.5891082059615855
0.12074826593190667,0.521743745578602,3.3748765613798803,-1.1023112633920151,-0.9333319639231977,0.23796346291484605
0.401224844500338,-1.4049142002724175,0.22820994611034787,-0.10750158680393122,-1.3181083646961262,-1.3060169588152186
0.1656245185028557,0.4175032916402946,0.7079705540732567,0.740074359642326,-0.5183508162815493,1.2222350872440637
-0.38036988777702396,0.9549132011743944,3.600335464011291,-0.4682511480359769,2.6176113184596406,0.485152664354243
-0.49630020691864224,1.03494292726201,-0.8709476191241533,0.5936575265965531,0.20367320081136234,-0.7850647551083123
0.030995760790008653,0.22039312459993302,1.052657827797773,-0.8047892178478417,-0.6581645000217021,-0.40893146866767077
-0.35045238606305795,-0.2017933026988624,-1.425490909747095,1.010459199780715,-0.2759318454548844,-1.1320819029788867
-0.9488024203423782,-0.053537597173307874,1.280192172325722,0.5220290425158912,-0.26776637210244547,-0.6274798972221408
1.0519305067790987,0.04064413242330314,-0.23300102109178525,2.3337983949735235,-0.6200779820592415,-0.7380598922852893
1.3585848993472502,-0.9798027334453275,-0.055087759411896815,-0.5981678576555031,-0.2893466741226109,1.434088249793068
0.6667426722117863,0.5603412902041188,0.48359253062082064,0.012558267251970151,-0.14249226170146062,1.2954218592083262
0.5321139144989393,-0.390148535286257,0.5587592458853973,-0.3716660422216418,-0.4205006605068917,-0.5670954604703007
-1.2554568129105297,0.37071706748331595,-1.7989794626139135,-0.1293468198069385,-0.2871751683757133,-0.5198848213577246
1.2015180153489287,-1.0248540210035388,-0.5682878315128834,0.6002974301500391,-0.263858627501148,0.3429219264883997
-1.251717125196284,-1.0155639816348692,0.9020633436488122,0.26431739762887846,-0.5591356986777596,0.05996179480962706
-0.5673542734893116,0.4216512828217402,-0.4828703183277049,0.11473840536911115,0.40127289579447833,-0.6851280348029054
0.1731038939313472,0.5788427496988212,0.7449512264990465,-0.31298270862870753,-1.0139497924630563,-0.4708915914676869
-1.2143202480538264,1.7707455475279117,0.6193209002256583,-0.6322659045326666,-0.8657051937952105,-1.1738839352838477
0.11326889050341517,-0.8053925512469381,-0.7581829243110777,0.6617870577792404,0.37242605295002607,0.12256322180392504
0.0272560730757629,-0.051538313872026516,-0.7095390399749497,0.45550847891140345,0.03701811637643533,1.3834515535276586
-1.038554925484276,-0.5727950305503492,-1.615300560279315,0.0392726232843285,-0.31336950196112673,0.3448275638129797
1.6727186673438934,0.326160836370142,-0.9238851897985231,-0.7764879190290707,2.8631837064908088,-1.1263260051806567
-0.8029545994867938,-0.16439075765234645,0.6864959950337816,-0.1768546382011357,-0.5096089346355426,2.266336615037782
1.0668892576360818,-0.5815414078467553,1.9171564137303425,-0.9865318824666208,-0.3285634671898524,0.7033401143621051
-1.038554925484276,-0.13513082236229138,2.17551752610127,-0.6204812216839837,-0.5762375704878412,1.0093632763631435
2.4468340241927637,1.2627587890652436,-1.0605383493547371,-0.008209886088572255,2.947952448876892,-0.5349697811753522
0.0010782590760426438,0.2578521331882993,-1.0260091570759884,-0.9229741116445295,-0.5943836079788156,0.19432543987820963
0.2105007710738047,1.059981118460674,-0.4044522870507549,-0.5782367110454639,-0.19256986139038224,-0.540495412969928
-0.5561352103465742,0.008663443825978693,0.0012995964815690905,-0.13738915496839887,-1.2303976849033313,-1.2973357144342494
-0.9824596097705899,1.4274026552302053,0.07157445192042941,-0.34031452875330126,0.9742245563819052,-0.33168083480543037
-0.10737268463708413,0.9391472240538137,-0.3992763271292588,1.033302573230555,0.12207706232436838,-0.7863962866638367
1.6914171059151222,-1.4241023681582559,-0.9670472009461699,0.2670745661910162,-0.05594509408474275,0.7815079286059307
0.3787867182148635,-1.3186669077952224,-0.6023631777943919,0.30084896209112655,-0.12124312241430436,-0.029839058003169838
2.1065224421964004,0.8674413766594765,0.4543397959161044,0.8166042262993078,-0.5220597921100134,-1.0592427386756502
0.1282276413603982,0.6324567016927071,0.3996408483939481,0.14273032571586197,2.4889319222311723,-0.7129730278102236
-1.1021296166264538,-0.5942043771197545,-1.1499068834918835,-0.48837917282029775,-0.87012573388989,-1.764092986172789
-0.15224893720803315,-0.4164670942136926,-0.21077688662082122,0.3799547269446526,-0.46162990690225203,0.9044309919483607
-0.03257893035216911,2.617219005094346,1.7717525603885416,-0.30827943533032826,-0.4368007124039575,-0.03356808836402555
-1.262936188339021,-0.6955466473099183,1.3400531619250906,0.7832305961271351,-0.1038365288538019,1.0742080222528223
-0.7879958486298109,-0.8172937194126282,0.636169606228806,-0.36738189507645436,-1.7384534399039282,1.3483910564720607
-1.0796914903409793,0.8426060643963186,-0.41819437343498367,0.07384488723859488,-0.4929043151981559,1.0114435067830616
-0.08119487063736387,-0.6815230617829011,0.5008066183958206,0.5622415085064973,-0.1405503874933068,-0.9441813300797561
0.1357070167888897,-1.279393106245103,0.34599325183277635,0.9400399778817583,-0.6676369980524984,-0.31492048116238114
-0.7805164732013193,-0.8191139566818755,0.4798361055731375,0.6387501125753678,-0.5800943043714102,0.06348256052665115
-0.8104339749152853,-0.92870204571623,-1.587622279850165,0.38732573143992166,-0.06101552097669879,0.4850931592517418
0.7490158019251928,0.23088107787063764,1.1541273321072991,0.6416196675870994,-0.5409597660865071,-0.11523056310945241
0.21424045878805045,1.799521043114829,-0.1789093938256267,-1.22045684966977,-0.47320460403267833,-0.8500428079878476
-1.0086374237703102,-0.5199880682961383,-0.43457265855031046,0.12528502631491978,-0.8838267256348527,-1.9340738541652143
1.108025822492785,0.15676508337093212,1.5970148687696692,-1.0004807181917197,-1.2118953157605192,-0.8667154037410593
-1.0460343009127677,-2.1763816056133827,-0.6778765906263536,-0.9938898417012559,0.9291273330063591,-1.1582992583088807
0.9434795630659719,1.1100550706255383,1.5648111629485466,-0.2245397827981078,-0.18246901192875675,0.5284094097888251
-1.685520900048791,-1.101902018112077,-0.4251173512721606,-0.590984006001538,-0.800775134738509,0.36995089039405016
0.04221482393274591,0.5146480134659775,-0.04385398893663795,-0.37195747224431797,0.038051041755962876,-0.6210709961066082
0.40496453221458373,1.0135453436045034,-2.073094427377806,-0.5682969026367244,-0.6458703050486043,0.1561883612039763
0.7639745527821759,-0.6865203219031569,-0.14173669911240883,-0.7133647306929394,-0.9272029076330146,-0.6574981542360785
2.764707479903653,-1.0323225116575956,-0.863676477537867,1.108562907656184,-0.552110029693582,0.21260032199393541
0.6181267319265915,-0.5012809984215556,-0.8956082324033647,-0.7667721579788049,0.01257855788927576,-0.2349219808180941
-0.06623611978038088,0.18000946473369045,0.12710940450933564,-0.5174344087818689,-0.49696906514925127,-0.6115087392841407
0.655523609069049,1.0651856984362016,-0.0644346936611062,-1.303056492495531,-0.8634845678031651,-1.708516104540409
-1.1956218094825977,-0.09496765548261926,-0.32161827058213177,0.7340297448781828,0.04867416150320037,-1.726221870455347
0.8761651842095484,-0.49904464569899465,-0.2999132699980868,-0.31663589681733845,-0.20054605998735517,0.16249342175231066
-0.6982433434879128,-1.062484336042565,-0.04551999396413755,-0.7908117329126795,1.726449571440286,-0.5772111012433448
0.3600882796436347,-2.7368475549612796,-0.44286944721257576,0.9373264942032081,-0.31973513967991973,-0.7148317416530605
1.0594098822075901,0.7941918857008746,0.3371618839550821,3.991117188266201,2.657644641879911,0.14433145112315832
0.6779617353545235,-0.16677920185275538,1.057255776951034,-0.5332577870013815,-0.8572149757039641,-0.08051160714572528
-0.07745518292311812,1.9731295048260633,-1.0727192489207875,-0.405543533405019,-0.9540281207558099,1.3237042013770888
-1.1806630586256146,-1.0835216790562372,-0.31171580762236,0.18819222156635684,-0.3129734287306527,2.213851757930724
0.356348591929389,-0.6901536387469239,-0.9854248363186063,-0.1407222455928094,0.22370872719490623,-1.3226838721831753
-0.19712518977898216,-1.1121632272710982,0.016683356966685655,-0.3811355478068388,0.3431003662180365,0.9518660780448965
0.46479953564251575,-1.5255398183783937,-0.722752650551394,0.2832784432392074,-0.580530497275045,0.3184806677812903
-0.9001864800571834,1.46645215072479,-0.823165549658896,-0.7419129458749031,-0.29062961930701503,0.46038199608609914
0.7377967387824556,-0.5529043474937756,-0.16711561846897893,0.6070321460519094,0.5006183224577078,-1.6452801455976778
-0.07745518292311812,1.8578535589083762,-0.540215583483827,-1.7860848901189996,-1.1909497799611914,0.5531088031030292
-0.8553102274862343,-0.8158053042257871,0.3210207811203445,-0.4148841918356684,1.0918580527022395,0.059090393395410744
1.556788348202275,0.25191037226733914,0.0383712410942625,-0.23026516736651761,-0.920566188963136,-0.4719992611561493
-0.27191894406389716,0.4289780092634668,-0.3172368110319078,0.3309809940596172,-0.7998273286879062,-2.036509665001007
0.23667858507352496,-1.3823106022639848,-0.30767538259422544,-0.35040518305837626,-0.9244130667557711,0.8360263868170789
0.8051111176388791,0.7241876978348715,0.11346116572579798,-1.1876380941254545,2.309133439336402,1.1903945093723418
-0.6795449049166841,1.9061898899722143,-0.8540021690677979,0.35866532663057893,0.027128391047416964,0.5114291631073383
0.13944670450313543,0.7711766767263414,-0.41723922459858326,-0.7824531198887107,1.6102238748035396,-0.44438832294514435
0.10204982736067791,-0.2546273251270198,1.8249206408019798,-0.527951907758372,-0.7674017667798834,-1.2449110166675428
0.6069076687838543,-0.42637192860772266,-0.5617951656788559,-0.7143793299150965,-0.17517342511475675,-0.3102563343365813
0.7639745527821759,1.3568600109770095,0.7433760540048227,-0.5107806176844464,-0.8276450943859937,-0.7858939075461078
0.5395932899274308,0.5015975145323813,-0.25572525556702574,1.481722998139952,-0.6455653878425436,0.7910582805499835
-1.2255393111965638,1.045072852036096,-0.006611682875063373,0.5639249375949371,-0.6462724886709594,-1.3666524492952181
-0.6010114629175233,1.3943062317506123,-0.5152883387826358,-0.49434203400409754,2.600219752554047,-0.3865397297806819
2.0579065019112055,1.8845249240220268,-0.27472747782491985,-0.695318096973246,0.443787922674165,-0.5784547848910491
0.034735448504254404,0.3233648152917258,0.29164472936029157,-1.18065349023087,0.4431166927618921,-0.015731473271689746
-0.5374367717753455,-0.5073211666429641,-0.6206105065380988,-0.4388943833354322,0.15531062182528935,1.2970626652307715
0.27407546221598245,1.2254849651685378,-0.47391194037237316,-0.6241241838007664,-1.1457123219705614,-0.9418800347801394
1.2950102082050725,-0.5770066439463332,-1.6777828053088581,1.8358284984316267,-0.33244614220223795,1.3623609956683358
2.618859659048068,1.0474263409854245,-0.5272546683482437,-1.254812940118979,-0.05328992534733298,-1.0063608492118337
-1.2853743146244958,0.3515858374502915,1.4739533469257062,0.8116701008038151,-0.7803577553233171,1.0798882486830619
-0.514998645489871,-0.35678034727186353,0.19966486318075927,0.4620041928257176,-0.674276321729511,0.351653971554291
0.6181267319265915,0.9460633135783465,3.453118692564587,0.5093909395076759,1.3019622465182128,0.8054915889275367
-0.6084908383460148,-1.2711502604015916,0.569964701134177,-0.8468923242674584,-0.45649939181999477,2.180089871567846
-1.0161167991988016,1.8846428269700224,0.6202143101882124,0.08073749218469178,0.7646666546700622,-1.4663756823062426
1.4333786536321653,-1.2333139555339137,-0.7263415757632374,2.3580549268420574,0.9479213123507879,-1.192081438904809
0.6293457950693289,-0.5162493360851899,0.21374590342938984,-0.4937573002884432,0.1113080846071732,0.852402784823043
-2.014613418902417,-0.5267802589953192,1.6547685866901738,0.026047511527208432,-0.6340503751743746,-1.0077593943342231
0.030995760790008653,-0.3460371081049922,-0.7759589935197229,0.8164280115631593,-0.9122699429710833,-0.3970485707162994
-0.9226246063426579,1.7086303284521847,0.7748249976224413,0.7731733514282456,-1.2770159472699614,-0.3382417586142222
0.19928170793106745,-0.9437383418723677,1.1758002312192333,-0.5840851480908552,1.8383157870424618,1.025816160721348
1.6577599164869103,-0.43569945027804985,-0.18235593908055528,0.4356110110908736,-0.2831355617099223,1.4465844209814176
-0.6122305260602605,-1.0858374842439944,2.6931778205849377,1.9621524529658674,-0.45523960332258645,0.6892930168936328
-0.664586154059701,0.684503375744888,3.150209828536471,-1.0222808625056348,-0.6439921942376144,0.41654397237807567
1.710115544486351,0.8580467649257915,-2.0746673081015854,0.6359674825511983,0.2564139829189154,-0.5376246799767259
1.1342036364925052,-0.441243170416274,-0.7328103521212121,1.3219609088118234,-0.7034552308887743,-1.0533850128551525
-1.1956218094825977,-1.0028925940757358,-1.7829986629189702,0.672739101613927,-0.2627829197658953,1.4700101884159136
0.5395932899274308,0.5092363806184642,-0.42325341751561496,0.8324251374874297,-0.5261421875399117,-0.5264947197723272
-1.2105805603395807,-0.9784196553888085,-0.8028854306875608,-0.9837218835416002,0.3295862621063809,1.3933654768577612
-0.1485092494937874,1.9001453443984897,-0.10859194693214777,1.009569836411386,-0.882700689674514,0.11336997763316024
-0.040058305780660615,-1.0570669782128224,-0.31621038624845316,-0.5531595665791612,1.9469723999542463,1.7477920451967517
-0.425246140347973,-0.023997382244203266,-0.6914184630403525,0.19637754324295884,-0.8045844498022534,-0.3602824643343933
0.02351638536151715,-1.1499741237405354,-0.9714701031638965,2.3047288894013636,0.6537244155514172,-0.32276314854410176
-1.0535136763412591,0.38207858321581656,-0.9631904407519898,-0.8355272866423187,-0.5587751182689088,0.7160815234738431
-0.619709901488752,-0.0913339983085114,1.0397910664126522,2.6138828200775848,-0.8364825602481227,-1.1218854935694926
-0.9936786729133271,-0.08696890473041445,1.2424706247080926,-0.4319930033989156,-0.22119782596045798,-1.586305482104296
-0.6907639680594213,1.205254094553304,-0.7083405528534943,-1.0751291574360209,-0.7882464186314934,-0.581194556184373
0.42740265850005826,0.673380678027488,3.418849491449864,-0.8776185190864436,-0.2196524094856756,-0.5182609724730576
0.22171983421654196,-1.0703585552288117,-0.8036377208404817,-0.3231072636306912,-0.09236055284229616,0.6561976622651184
0.16936420621710144,-0.6213079539426999,1.193601050315374,-0.5610800919450759,-0.37489554725409524,0.043816133794271385
1.4445977167749025,-0.19690657463643096,0.7466940482766298,-1.0469461892907006,-0.47517305059523857,1.5595181596797048
0.22171983421654196,0.9828846418818469,0.43637375315689053,0.5576465086523067,-0.4136803961747197,0.7707327003430218
0.30025327621570275,0.7200332638480064,-0.9630091351575051,0.8817741756031853,-0.3114790998741801,2.4079461211123654
0.5134154759277105,-0.054546867336510416,-1.128559647209078,-0.9811404038915563,-0.7126567921570722,0.5463766023971411
-0.1784267512077534,0.8104212264924745,-0.41310521676754525,-0.09469452929078336,-0.4626873090953945,1.5202938662964594
-0.5374367717753455,-0.7560345436098252,-0.05328687836151014,-1.302574098613171,-0.0915353038860635,0.8742476805304864
1.556788348202275,-0.5905027497176145,-0.7962945549813376,-0.30933969634155634,-0.053124287907487966,0.5785677183367653
0.40496453221458373,0.8871068646941938,0.1381627414091265,0.3280846200914589,2.2656870022504956,1.4549627050140757
-0.8253927257722683,-0.7198625968915631,-1.259645718384008,-1.1485053494601793,-0.15486561300437793,0.7975895305732605
2.1327002561961206,-1.2585691131926848,-0.574936610877868,0.20538128352852159,-0.3126502476369589,-0.9111716597125115
1.6951567936293679,-0.7511707281898005,-0.29372196254635474,0.4024259539673606,-1.0569987272493868,0.19358894488053718
-1.3003330654814786,1.1710508933339503,-0.1962050037711292,-0.7512122533089166,1.466228981593038,0.7151909048274592
1.152902075063734,0.4706585624392317,-0.04639476397610109,-1.3676275474972346,0.14598778513894284,-0.005523982005453098
-0.08119487063736387,-0.7369690315612265,1.26301504089077,0.6214351123752163,2.276893054023797,1.083376403777836
-0.1784267512077534,-0.18719855582125847,-0.40759571501314995,0.23717208199005724,-1.1378959964741568,0.7274481072020338
-0.6458877154884722,-0.6663772672734516,-1.1855075731277052,0.32377245376025865,-0.658763078111505,1.2171589811507622
2.3608212067651113,0.16183564556122826,0.8077328678680976,-1.6629018785217515,-0.5519946403740529,0.025060264691782595
0.18432295707408444,-0.5316102966290066,-0.8366875172594459,0.9148857350664229,-1.102821023759614,-0.9018843129914844
1.152902075063734,-1.2164711340962018,-0.7242044980100746,-0.3703308890778736,1.315838119793511,0.9923400075150511
-0.30557613349210894,0.9043046897959258,0.29837999676114474,4.090454763029882,1.7326597994963102,0.6404691703080977
0.8051111176388791,0.8483671431569104,0.3086404558109043,0.20898454158749694,-0.15962561789045787,-0.6977103419499141
-1.371387132052148,-0.6353130374302921,-1.3096798099693512,0.6727314245827262,0.19975119115256387,1.16701113397856
-1.3339902549096905,1.2488444622911548,1.7195025701797073,0.3745325788373765,1.855103600090093,-0.03910554787874422
-1.0198564869130473,-2.236492943994344,-0.5805332735447026,1.0858193346471392,-0.20134943072872477,-1.0350386902166935
-1.0909105534837167,1.6613879560185985,0.713686971358338,0.11100157931687193,-0.5334667530556191,-0.8312836693035759
0.2404182727877707,-0.5748156128587998,-0.8610254345329643,2.365548878649497,-0.04408232417935307,0.6126409093935992
3.8417375416064288,0.44309568243830055,1.9835059865622269,-0.7275092048053283,-0.7789603916892004,0.2947090866155968
-0.18964581435049066,0.49690757662182805,-0.3403316887747745,0.26678440779421975,-0.19192915139559052,-0.37319199328392516
-0.05501705663764362,1.7780074390837695,-0.12866030239685658,0.25369135795449277,-0.24713087380610077,0.18261023417920813
-0.7169417820591415,-1.0415390474963107,-0.7065238985606246,0.0720692488720459,-0.771265338406651,-1.6397492799003033
-1.0759518026267336,0.7258771514350884,-0.5124515709620828,1.025371020996525,-0.9780176698685524,-1.9572327375660428
-1.023596174627293,1.2556567618192727,-0.1372397075618152,1.1585716262996681,-0.8999033493065901,0.7669430284026124
0.5807298547841341,1.613172973258477,0.04569012644719546,-0.890327407660589,0.0449063407104728,-0.18476430400350602
0.2404182727877707,0.14007257058862058,2.0201948880993306,0.24051017517909967,-0.4579308160024438,-0.749099885944309
-0.8291324134865141,0.10867843351020287,1.6633041656448015,-1.2602116914678516,1.8639978634385532,0.22284914598211245
0.6742220476402778,1.0386275958467879,0.1961826017825454,0.35566145492931467,-1.2055604190483804,-0.5414215244215232
0.8425079947813366,0.09029156558839735,-0.6233368816117891,0.6665863533037378,1.2282501765297775,1.0812231157263954
-0.32053488434909194,-0.018411210785752117,-0.22021722665742666,-0.6812222369831533,2.3722432104095033,0.1394806712966274
-0.6010114629175233,2.1139641234110256,0.09591216751234506,-1.328624302201298,-0.18029292418900117,0.11360310010035168
-0.8104339749152853,-0.8316481187445189,-0.029618305691615922,-0.48793237674404377,3.316697933760018,1.5044924517348965
1.3660642747757417,0.5371481060645731,0.8672286516229116,0.6228797063890563,-0.03111003591725957,-1.6887223521917298
-1.0348152377700304,0.1489286232492346,0.49071416955243286,-1.0462701763783842,-0.04467736804668692,-0.04470603123467117
0.6517839213548033,0.5191918029661597,-0.4917696862773532,-0.5768849119523044,-0.14820042830332797,0.48656388111538
-0.6870242803451755,-1.1324382146737162,-0.993447461331402,2.2376795166051022,0.15803422567006664,0.7102029166959319
-0.15598862492227888,-0.19852001525940846,-0.1856205809509247,-0.4740554100718724,-0.6267854941209245,-0.49148134873893545
-1.4200030723373427,-0.7217816962130073,-0.05113895478114074,0.6338014733711466,0.6460275775345858,-0.5680584600058592
-1.1096089920549455,0.8149719732054302,-0.16961716389752057,3.54558448293639,0.09013668539749867,0.7232072844142415
0.13196732907464392,-1.1720793314357347,-0.20198513031578896,0.843510959645002,2.0034384544047343,-0.22136226643565746
-1.0161167991988016,0.5580816571259088,-0.13417646689888127,-0.6041162572305723,-0.138000527691126,0.9818330601720319
0.5246345390704478,-0.828416750614644,-0.9372697418565781,0.1861412443580245,-0.3934335790406463,-0.8227398807770547
0.17684358164559294,-1.2605258718266825,-0.3252432380375496,-0.6344147515874201,-0.16269407917977008,0.763879369187107
-0.006401116352448858,-0.8493543758604631,-1.303266199333557,0.5611814838748901,-0.25025175886129036,-0.3641162418721476
-1.1956218094825977,1.9974437126596123,-0.5411289798755866,3.3692980494717886,-0.5828710849669065,-0.03583076916333493
0.5171551636419562,1.1434909325458569,-1.0363796838605315,0.5285977446682769,1.2332899649491893,-0.011279711019963326
-0.6496274032027181,-0.9453852571138498,-0.13986476701171963,2.8334044543278107,-1.3355458114099548,-1.3543420784412428
-0.5075192700613795,-1.14560849717383,0.3171773369902699,4.663222324788402,-0.3968491439122541,-1.0221965349059638
-1.3676474443379023,-1.0163528556296153,-0.6999799036704485,0.5176351833876786,-0.6146878345996728,1.778265105216288
-0.8403514766292514,-0.36721518162648215,-0.45016995922638986,1.4855128137495126,-0.40822355027920615,0.6714456462596456
0.22919920964503346,0.5221451544581607,0.09264699640913639,-0.5645392925445045,-0.2412078501893287,-0.9529910992451728
1.0033145664939038,0.2697577872599486,-0.3107696227351879,-0.6967817441493523,-0.5438989094388317,1.2156834095682232
-1.2442377497677923,0.06485353220329658,-0.679728782958791,-0.4294812595963215,0.10132980185249339,-0.3239806289210742
0.8574667456383196,0.5647592200676451,-0.8359623093909752,-0.2540757936828383,-0.33533186208115556,0.19033980360852681
-0.8927071046286918,0.3363068251275041,0.3504839324903357,-0.6843400677821021,-0.38380913828153973,0.3087900646028799
-1.262936188339021,-0.2844252630304793,-0.40536901590453933,3.7233201704702164,-0.9440344482726588,-0.7733283775009123
0.016037009933025648,2.2719036833195863,-0.5291794939884511,-0.6018386614323787,0.11675741026685459,0.2067468575605146
-0.5336970840610997,0.4457895212877745,-0.27118285908679324,1.95711972822398,-0.4863953764536755,-1.455930156162816
-0.043797993494906366,0.8011011735083935,-0.8202478755947502,1.8374335633340426,-0.29344500719760674,1.467359571898647
0.13944670450313543,0.07705047677407681,-0.8002909230986025,-0.8346858996527164,0.1272560504052304,0.334067329974301
-1.203101184911089,0.11445396750863787,0.1824358705549258,-0.5166732779800726,-0.019446659601919988,0.6642499847470316
-1.2778949391960042,-0.28205612084138926,1.6871308664852616,-0.12359480731542828,-0.071504471642063,-0.3028828101468417
0.9584383139229549,-0.0044476974757518125,-0.4574220302936277,-0.8482429347088095,0.03337163828976211,0.4280225545532876
-0.043797993494906366,-1.1238935926359146,-0.7554710300490233,0.07760165601232709,-0.45470969745026807,-0.4212714248966389
-1.023596174627293,0.1984214633128834,0.21641904145191096,1.0924044926804044,-0.45711354548133315,-0.958160377167078
-1.1021296166264538,-1.0950951580016495,-0.364976930361025,-0.530634696819526,-0.22209608240434517,0.8915829742164088
-0.8179133503437769,1.2628979704832335,0.3914017823848327,-1.4319177487758754,0.1898176581267667,-1.6759932996557911
0.8799048719237941,-0.821760626528465,2.4117729346305405,-0.7331121157856243,-0.43808896693253724,-0.752303569741746
-0.5075192700613795,-1.0071936908803267,-0.5030601242047134,-1.116005099535698,-0.011596007609344115,0.5069662836345605
2.5552849679058904,0.4813744979199291,-0.0008765153674361431,0.6946259953191142,-1.1905447253838723,0.8061224494281846
-0.6795449049166841,-0.9302543853074814,-0.8412008319613538,3.1455644690255866,-0.7337307102696706,-0.8799931046386198
-0.619709901488752,0.18020743919603646,1.491109900307902,-0.3889157881389947,-0.07623205972969434,0.45729321863806416
0.8836445596380399,0.8458354951859481,0.4350176772543363,0.1964700747692046,-1.3943725117867858,-0.29885488953653383
-1.087170865769471,0.382624812435048,-0.9218309868610014,-0.051777294793530576,0.08039208107455398,-0.1535255670847651
-0.3541920737773037,-0.5689185682151634,-0.4487919424693125,-0.3464555420213267,1.7984094264789263,-0.5792695505260078
0.7639745527821759,1.317206610050013,3.2116702656952243,-0.6627515690974847,-1.0602563094930024,0.4998001833849785
0.04595451164699166,-0.3783842161021686,0.015426987225197654,-0.7077795124860705,-0.5046516925798322,-2.1699081067008827
0.19928170793106745,1.0598928007812816,2.738410292166078,-0.7349839018042131,-0.08509841778037396,1.5238294624763853
0.33765015335816023,-1.3407638478102428,3.3300762071424237,-0.2947686969114312,1.868720190244873,1.6781875019431711
-0.45890332977618475,-0.031174998032447616,-0.32808732733557205,-0.8445488605642663,-0.6017078979341132,-0.20968464967492603
-0.3392333229203207,0.8188061221128548,1.2134421403580218,-1.1138853474354362,1.78260822864102,-0.38232826410799337
0.7751936159249131,-1.1237800611724704,0.855290764604363,-0.31190838061799403,2.023228639101983,0.7952371854318047
-0.18964581435049066,-0.05558413651597975,0.45802918432049816,-1.1812842157022498,-0.6455002274181882,1.5730052906325014
-0.5673542734893116,-0.677343158764229,-0.5069950037364518,-0.5462962707764372,-0.49644002120426206,-0.6088133420346464
-0.3616714492057952,-0.1759956438072382,0.6128315991372214,-0.5650493737165924,-0.7163709171201718,-0.6250123756773286
0.1282276413603982,1.9095666368573503,-0.6747882101339766,-1.20213038493068,-0.5980717789963343,-1.1401886123979157
0.05343388707548316,-0.1812084807053758,0.07920532928189705,0.46903790965183945,0.616222284317651,-0.8730216634575417
-0.6010114629175233,-0.12057590195826201,0.5844849295529047,-0.43774980137173214,-0.32537877708302165,-0.9170347078463271
1.2052577030631744,0.6497127281725416,-0.319812199132364,-0.3832154347252251,-1.4492316933827165,-1.0824988511442282
-0.8029545994867938,-0.2791162945465579,-0.804112390100485,-1.1303504799240736,-1.0644754918286676,-1.3229345208304037
-0.4514239543476932,-0.6014742879537612,-0.5171841625357985,0.8520908587275451,1.8930942582760257,0.5629402892491471
0.9173017490662516,0.44325512133526174,0.13981698506199913,1.3697851256703761,0.06796558185863504,-0.5102376470343134
-0.39532863863400697,-1.0364247763282626,-1.522075514422625,-0.17519324258781616,-0.4131599426653005,0.04446391124609528
-1.1619646200543858,-0.5945460814955378,-0.4729527793053796,0.3010505765411611,-0.5321828113678695,0.4309847908274559
-0.7805164732013193,-1.200732071433416,-0.8685512912780347,-0.9271754342649681,0.13728992907468995,0.00537836451089858
-0.23452206692143968,-0.9824646506779671,-0.933314562128392,0.5240371887017157,-1.1502163088065647,-0.8550261955573937
0.1282276413603982,0.2802912812288891,-0.4754290437999033,-0.13758129879655756,1.7253388418994553,0.817449709764444
-0.12233143549406714,-0.604015886675353,4.383107313719147,0.8985698700371423,-0.7554031712259678,-0.8066945833842579
-1.311552128624216,0.6992204811596641,0.16185207640201904,1.146904940298522,-0.007379612919683768,-1.715668472225002
0.3226914025011772,-1.2987898868503236,-0.7650480402042135,0.10537429422080066,-1.088266470828401,-0.8994354605336159
-0.9001864800571834,-1.5105603896618958,0.34832495160726595,-0.5288152616508747,-0.6981246365196356,-1.4566448523411313
0.356348591929389,1.2248366700976934,-1.4690245333948193,-0.6618946949010414,-0.37400672394796075,1.3866693074575234
-0.3429730106345664,-1.379175312910013,0.5091711049703722,0.8011762889949641,1.2320069973354453,0.17376064973787306
